is_closed,name,price,rating,review_count,categories,id
False,George's Phone Repair & Gold Buyers,,5.0,3,"[{'alias': 'shoerepair', 'title': 'Shoe Repair'}, {'alias': 'watch_repair', 'title': 'Watch Repair'}, {'alias': 'mobilephonerepair', 'title': 'Mobile Phone Repair'}]",Uk6yG11dXierBucZ1G7DaA
False,New York City Explorers,,3.5,4,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}, {'alias': 'preschools', 'title': 'Preschools'}, {'alias': 'daycamps', 'title': 'Day Camps'}]",3nJm0dh_gpGNNwOzCE6Aow
False,K&E Technologies,,5.0,1,"[{'alias': 'itservices', 'title': 'IT Services & Computer Repair'}]",A7MctZgAahmQCWESbqV_4A
False,Wing Fat Laundry and Dry Cleaning,,2.5,2,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",FFYllC1R3cbYAxz_FnvdvQ
False,Admiral Energy,,3.5,3,"[{'alias': 'localservices', 'title': 'Local Services'}]",5sOi2pdXDSGppPBiNs2QLA
False,Mias Dry Cleaning,,3.0,2,"[{'alias': 'dryclean', 'title': 'Dry Cleaning'}]",qEEx_0_rno5RoKGyXRFW0A
False,Brooklyn Sporting Good,,4.0,1,"[{'alias': 'uniforms', 'title': 'Uniforms'}, {'alias': 'embroideryandcrochet', 'title': 'Embroidery & Crochet'}, {'alias': 'screen_printing_tshirt_printing', 'title': 'Screen Printing/T-Shirt Printing'}]",sMAIkF06bjpmpNLRSa9z9w
False,Plaza Cleaners,,2.0,9,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",dukBuH8FqQBz9Ivt1Ii71g
False,Cities Cell iPhone Repair,,1.0,2,"[{'alias': 'mobilephonerepair', 'title': 'Mobile Phone Repair'}]",3N2WVWshuxIvuDvOB28FwA
False,Midtown Cleaners II,,1.0,8,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",MSvrCJ_O11j9Dim6w_A1Dg
False,Center for the Urban Environment,,3.0,2,"[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",-AySqw56T_5WAthOHg138A
False,Network Plus 1,,2.0,1,"[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",TA2gFPIlSJJNcjPVJE7Zrw
False,Caotien 2 Cleaners,,1.5,3,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",WsvxJsgzhPRarsOx-JzQzA
False,R & W Facility Care Systems,,1.0,1,"[{'alias': 'carpet_cleaning', 'title': 'Carpet Cleaning'}]",n5We3ONSvCFtKfj0icz0_A
False,Eladia's Kids,,4.0,4,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}, {'alias': 'preschools', 'title': 'Preschools'}]",dNHXU836tfZx-uI6thue0A
False,Kids Run Around Daycare,,5.0,2,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",gO5pOv_mQNBHsrIYUfWfyw
False,Express Shoe Repair,,1.0,1,"[{'alias': 'shoerepair', 'title': 'Shoe Repair'}]",LZqtUPVxRPyxGYa2G2W2hA
False,Mail Boxes Of Park Slope,,1.0,2,"[{'alias': 'mailboxcenters', 'title': 'Mailbox Centers'}]",dtUfucZZGF1KicFVp1CzTg
False,Lafayette Electric,,5.0,1,"[{'alias': 'electricians', 'title': 'Electricians'}, {'alias': 'lighting', 'title': 'Lighting Fixtures & Equipment'}, {'alias': 'generatorinstallrepair', 'title': 'Generator Installation/Repair'}]",TXvNL-C35GvX7AxoWy2wDg
False,Altamira Workshop,,1.0,1,"[{'alias': 'artsupplies', 'title': 'Art Supplies'}, {'alias': 'giftshops', 'title': 'Gift Shops'}, {'alias': 'screenprinting', 'title': 'Screen Printing'}]",wc5QyGAiNrm3HLtoO2YeNQ
False,MetroPCS,$$,1.0,4,"[{'alias': 'mobilephones', 'title': 'Mobile Phones'}, {'alias': 'mobilephonerepair', 'title': 'Mobile Phone Repair'}]",ov9P_xPneFSuE608LHyo_w
False,Milestone School For Child Development,,1.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",yWIwXTQxy-C9PSJ1MxYuog
False,Daddy's Daycare 6,,5.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}, {'alias': 'preschools', 'title': 'Preschools'}]",h1bzcX3YJRCwxUYNkE5_LA
False,Preschool of America,,3.5,5,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",L8KJXOYXc2MYcbB3wyX0yA
False,Gowanus Appliance Repair Men,,1.0,1,"[{'alias': 'homeappliancerepair', 'title': 'Appliances & Repair'}]",UjzBAsoi-5kgmMipqJ_JEA
False,Eladia's Kids,,4.5,3,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}, {'alias': 'preschools', 'title': 'Preschools'}]",RqcCmGELFdnrlwZx_d85zg
False,RT Windows and Glass,,1.0,1,"[{'alias': 'localservices', 'title': 'Local Services'}, {'alias': 'windowsinstallation', 'title': 'Windows Installation'}]",FO93RJlQWsz78giuCn_UKQ
False,Couch Cleaning Brooklyn,,1.0,2,"[{'alias': 'carpet_cleaning', 'title': 'Carpet Cleaning'}]",rKc1u8LVLB9AoJOVA17eog
False,The Appliance Repair Men - Boerum Hill,,1.0,1,"[{'alias': 'homeappliancerepair', 'title': 'Appliances & Repair'}]",gc7D2G1o6LAjMi1OYCsO9A
False,Helen Owen Carey Child Development Center,,5.0,3,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}, {'alias': 'preschools', 'title': 'Preschools'}]",mDZ-3iZaqHGeNVKl-NAU8A
False,Landy Bassoon Repair,,2.5,2,"[{'alias': 'electronicsrepair', 'title': 'Electronics Repair'}]",dbK0c_MyUoOQzkyeVE1VRQ
False,Black Veterans For Social Justice,,1.0,1,"[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",slaBeklRSMOHj-q2RGwutA
False,GallopNYC,,5.0,1,"[{'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}, {'alias': 'horsebackriding', 'title': 'Horseback Riding'}]",ompDTApktiUSJdslb9sYvw
False,Envirex Pest Control & Protection,,2.5,3,"[{'alias': 'pest_control', 'title': 'Pest Control'}]",P-QlqldQAJF2d-KkAize-A
False,Islamic Funeral Services,,1.0,1,"[{'alias': 'funeralservices', 'title': 'Funeral Services & Cemeteries'}]",DxBUdi3DBNBe2RAap6qZ2w
False,Little Seeds of Park Slope,,1.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",9JOoF9f6YFq5nhQPndAVvw
False,Tiny Steps MB,,1.0,2,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}]",1I5oLtiWKNwQWHYWPr0R8w
False,Park Slope Child Care Collective,,5.0,3,"[{'alias': 'preschools', 'title': 'Preschools'}, {'alias': 'childcare', 'title': 'Child Care & Day Care'}]",c-7-p9VGnuluOyP0u2dI3w
False,Bead On Bond,,5.0,3,"[{'alias': 'jewelryrepair', 'title': 'Jewelry Repair'}, {'alias': 'artsandcrafts', 'title': 'Arts & Crafts'}, {'alias': 'jewelry', 'title': 'Jewelry'}]",zz9uJjEcV8cssPF6mYp8SA
False,Brownstone Movers,,5.0,3,"[{'alias': 'movers', 'title': 'Movers'}, {'alias': 'selfstorage', 'title': 'Self Storage'}, {'alias': 'packingservices', 'title': 'Packing Services'}]",yQihUtB-J1w6U_d_eut8bg
False,Empire Bail Bonds,,2.5,6,"[{'alias': 'bailbondsmen', 'title': 'Bail Bondsmen'}]",tIIGLK9HLSI_XETofZgXPg
False,Dragas IT,,5.0,1,"[{'alias': 'datarecovery', 'title': 'Data Recovery'}]",Nw1TrVBOycQRJOr5iD2WDA
False,Dida Academy,,5.0,2,"[{'alias': 'highschools', 'title': 'Middle Schools & High Schools'}, {'alias': 'specialtyschools', 'title': 'Specialty Schools'}, {'alias': 'nonprofit', 'title': 'Community Service/Non-Profit'}]",MiJdTci3l2kI08lmVNYXsA
False,Jump-in Enrichment,,5.0,2,"[{'alias': 'summer_camps', 'title': 'Summer Camps'}, {'alias': 'tutoring', 'title': 'Tutoring Centers'}, {'alias': 'childcare', 'title': 'Child Care & Day Care'}]",NfGMq570XQp6vKgb71mSAQ
False,Claudine's,,1.0,1,"[{'alias': 'laundryservices', 'title': 'Laundry Services'}]",uYJUZbepBKcMlneF2DziUQ
False,Regina's Daycare & Pre-K,,1.0,1,"[{'alias': 'childcare', 'title': 'Child Care & Day Care'}, {'alias': 'preschools', 'title': 'Preschools'}]",91LQJeGhiTH0_7YdkiHuqw
False,Splishy Splashy Laundry Mat,,2.0,1,"[{'alias': 'laundromat', 'title': 'Laundromat'}]",-V_3YuzbiUmMNI1USM8Cjg
False,AAA Bail Bonds,,5.0,1,"[{'alias': 'bailbondsmen', 'title': 'Bail Bondsmen'}]",E-MbcS7B6eoJSd7kivoOlQ
False,Eddie C's Bike Institute,,1.0,1,"[{'alias': 'bike_repair_maintenance', 'title': 'Bike Repair/Maintenance'}]",7m80ePRicrg2RbyrLICJxw
False,Victory Fix,,5.0,1,"[{'alias': 'mobilephonerepair', 'title': 'Mobile Phone Repair'}, {'alias': 'electronicsrepair', 'title': 'Electronics Repair'}]",sBSaGrHZ-PcMjy8uY9OblQ
False,IT Shop,,5.0,5,"[{'alias': 'mobilephonerepair', 'title': 'Mobile Phone Repair'}, {'alias': 'securitysystems', 'title': 'Security Systems'}]",SDL5m25ORJ4Lr_PWfbw4Tw
False,Victor Sewer & Drain Svc,,4.5,2,"[{'alias': 'plumbing', 'title': 'Plumbing'}, {'alias': 'gutterservices', 'title': 'Gutter Services'}, {'alias': 'hydrojetting', 'title': 'Hydro-jetting'}]",U2bWWF9-1aLhNE2SETWmGA
False,Rest Easy Pest Control,,1.0,2,"[{'alias': 'pest_control', 'title': 'Pest Control'}]",veBuibvGTXjEjVwgXpB77Q
False,Sears Appliance Repair,,1.0,2,"[{'alias': 'homeappliancerepair', 'title': 'Appliances & Repair'}, {'alias': 'electronicsrepair', 'title': 'Electronics Repair'}, {'alias': 'waterheaterinstallrepair', 'title': 'Water Heater Installation/Repair'}]",_8lqN_zlGV9LlwrffW5XYA
False,Radix Media,,5.0,40,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'printmedia', 'title': 'Print Media'}, {'alias': 'graphicdesign', 'title': 'Graphic Design'}]",qWhNrvMQKS6sI5TAcp5tPw
False,Minuteman Press,,4.0,37,"[{'alias': 'copyshops', 'title': 'Printing Services'}, {'alias': 'printmedia', 'title': 'Print Media'}]",te-nbPBKWbTA_pJLernbuA
False,Gowanus Studio Space,,4.5,7,"[{'alias': 'galleries', 'title': 'Art Galleries'}, {'alias': 'printmedia', 'title': 'Print Media'}, {'alias': 'screenprinting', 'title': 'Screen Printing'}]",S2ZYWZ3Sw91PMrO0egZtUQ
False,StoryCorps,,5.0,1,"[{'alias': 'radiostations', 'title': 'Radio Stations'}]",xnjb6sFfCxkL8iHuCv9z-w
False,One Story,,5.0,1,"[{'alias': 'printmedia', 'title': 'Print Media'}]",G-RtrWvKo9-s6-J2A7GCzw
False,WBAI,,2.5,2,"[{'alias': 'radiostations', 'title': 'Radio Stations'}]",B6w3yq8Umq6AU5ZUpuf2yw
False,Jewish Press,,5.0,1,"[{'alias': 'printmedia', 'title': 'Print Media'}]",9O2q9eoQc51sWRrA6OIdUg
False,Miriam,$$,4.0,825,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",lnTPfdaqDqWjywWewsE2Lw
False,4th Avenue Pub,$$,4.0,297,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",1pMep2AS_MPdobWwDzgkPw
False,Convivium Osteria,$$$,4.0,416,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",Njr_f1J5Pve35OyPdBljVA
False,Barclays Center,$$$,3.5,872,"[{'alias': 'stadiumsarenas', 'title': 'Stadiums & Arenas'}, {'alias': 'sportsteams', 'title': 'Professional Sports Teams'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",JOr11q2DKWezsDNTTTtS8A
False,Don Chingon,$$,4.5,258,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tex-mex', 'title': 'Tex-Mex'}]",X2C0_I0seTtjW9uL8e8FBw
False,Wolf and Deer,$$,4.0,232,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",QrDNHQ3oOEc5s-zLzu5fVA
False,Blueprint,$$,4.5,284,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]",XLT7aNLJEhIdoieNjPw8Gg
False,Pacific Standard Brooklyn,$,4.0,230,"[{'alias': 'bars', 'title': 'Bars'}]",-egBd7SXybXjLtDj4y970g
False,Bricolage,$$,4.0,322,"[{'alias': 'vietnamese', 'title': 'Vietnamese'}, {'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",KJFosOrLotvQo_rntg0sjA
False,Threes Brewing,$$,4.0,270,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'breweries', 'title': 'Breweries'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}]",hKChLzaG8tyrSrg3U_wRNw
False,The Royal Palms Shuffleboard Club,$$,4.5,290,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",Jcu9gOhI4Bffh0R-IHKT7g
False,Union Hall,$$,4.0,617,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",noujMiOizbAWyDw8LbiM8Q
False,Alchemy,$$,3.5,411,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",pBHe2iBwoA60q_fLuz1WMA
False,BK9,$$,3.5,244,"[{'alias': 'caribbean', 'title': 'Caribbean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",KfJdtE6Aj-MTGtBw-2Imyw
False,Woodland,$$,3.0,829,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",CDiO7GI8k7EHSAcdLzEVqA
False,Bacchus Bistro & Wine Bar,$$,4.0,394,"[{'alias': 'french', 'title': 'French'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",ZOfk6Ao0db5icjc0WEq7zg
False,St Gambrinus Beer Shoppe,$$,4.5,96,"[{'alias': 'beer_and_wine', 'title': 'Beer, Wine & Spirits'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",LYbJ7IhOUD1n8dvdrKIHuw
False,Hollow Nickel,$$,4.0,184,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",F-AfJgFrxNbn49Mp4l7aXg
False,Uncle Barry's,$$,4.5,105,"[{'alias': 'pubs', 'title': 'Pubs'}]",x41gFmTksra32RdYFjOPHQ
False,Runner & Stone,$$,4.0,234,"[{'alias': 'bakeries', 'title': 'Bakeries'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",CV34WV9aNsERlQACAJSAOg
False,Mission Dolores Bar,$$,4.0,254,"[{'alias': 'bars', 'title': 'Bars'}]",VTXpoerhKO68p3R6wgQr6A
False,Bella Gioia,$$,4.5,154,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]",pK-TQMe7SE_erplC9EWjUA
False,Two 8 Two Bar & Burger,$$,4.0,544,"[{'alias': 'burgers', 'title': 'Burgers'}, {'alias': 'bars', 'title': 'Bars'}]",xiEBdZ8z5KY21Vw2pY2fJQ
False,Walter's,$$,4.0,447,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",moaPtBNbQ5VNu2Z0ilCVGQ
False,Prospect,$$$,4.0,205,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",BfhICClikxU7AG01nOOeCA
False,Bijan's,$$,4.0,386,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",mXLrVoEi80WZaZ3agBP5Jw
False,The Sackett,$$,4.0,131,"[{'alias': 'bars', 'title': 'Bars'}]",sSams4lvONlOHQtI7lv9tg
False,Cherry Tree,$,3.5,145,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'pizza', 'title': 'Pizza'}]",brLV35q22JnxSekUm1Wt8A
False,Sweet Chick,$$,4.0,227,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'bars', 'title': 'Bars'}]",iZeAlmKKvxnPu5oUKN-B3Q
False,Black Mountain Wine House,$$,4.5,185,"[{'alias': 'wine_bars', 'title': 'Wine Bars'}]",BgOcW8LyNE7gf6MsxV9oyQ
False,The Commissioner,$,5.0,78,"[{'alias': 'pubs', 'title': 'Pubs'}]",xHgMfdyLA5SPQz4c3ItTgg
False,Weather Up,$$,4.0,272,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",svYBY_pf7p2VezMyWZtKAg
False,No 7,$$,3.5,333,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",eybrq-0U5suwVtjWJPCaqw
False,Pig Beach,$$,4.0,265,"[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'bars', 'title': 'Bars'}]",Zzvqc7XcyGVX5bnjGN9IXA
False,Building on Bond,$$,3.5,357,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}]",-8DN9JN07jLnDEPi19cSzw
False,BAM Café,$$,4.0,85,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",BPrpZ4bfwq_ohGK8nCFjpg
False,Burrito Bar,$$,3.0,534,"[{'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'bars', 'title': 'Bars'}]",zVvEFNvlyBbQ6edjIE2gBg
False,Gristmill,$$,4.0,177,"[{'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'bars', 'title': 'Bars'}]",DyPK6IyY-8xIqQWT4HqJNw
False,Yayo's,$$,3.5,178,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}]",8LFh--qMwc2faWcOfsrtZg
False,The Kings Beer Hall,$$,3.0,244,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",Hx6GGjOOcdTqtclEw7oeSw
False,Sweet Polly,$$,4.5,66,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",0itsOZxeHy2KPnA40Rwexw
False,Lucky 13 Saloon,$,4.5,63,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",TKpP5_U0HTmxWsjl8LIl1w
False,61 Local,$$,4.0,273,"[{'alias': 'venues', 'title': 'Venues & Event Spaces'}, {'alias': 'cafes', 'title': 'Cafes'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",vMctnayDW5ZKvLEJ6W0raQ
False,Buffalo Wild Wings,$$,2.5,503,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'chicken_wings', 'title': 'Chicken Wings'}]",OO0SYH7OnFvrGdhp08kSfA
False,McMahon's Public House,$$,4.0,140,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}, {'alias': 'irish', 'title': 'Irish'}]",HWTH6QwatW6lcYaIWgw4Kg
False,High Dive,$,4.0,203,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",EjaRpo-_fU1g8uBMpSX_Qg
False,200 Fifth,$$,3.0,375,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'sportsbars', 'title': 'Sports Bars'}]",zzaVbMFc9VH6EbSHJqfbCg
False,The Douglass Public House,$$,4.5,81,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'burgers', 'title': 'Burgers'}]",xhlNNlVl3bXQQfv8agYVnw
False,Woodwork,$$,4.0,225,"[{'alias': 'sportsbars', 'title': 'Sports Bars'}]",uNUTliBxGnXow87m1xaGfA
False,Hank's Saloon,$,4.0,94,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",Q2Ifi9qbNYpi0L4x2iCN8Q
False,North Pole Pub,$$,4.5,31,"[{'alias': 'pubs', 'title': 'Pubs'}]",uVimnyjMcc7MOGzd2NRX-w
False,Mullanes Bar & Grill,$$,3.5,301,"[{'alias': 'tradamerican', 'title': 'American (Traditional)'}, {'alias': 'bars', 'title': 'Bars'}]",F2CvMPyh8HRdo9WBKZQPrQ
False,The Bell House,$$,4.0,349,"[{'alias': 'musicvenues', 'title': 'Music Venues'}, {'alias': 'lounges', 'title': 'Lounges'}]",sYhOOLd04h7dfaM9q49w9A
False,Stocked,$$,4.0,121,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'sandwiches', 'title': 'Sandwiches'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",lyLXD9CN2FybNcvbTCYldA
False,The Armory,$$,4.5,30,"[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",tYZ2hHo9ulBPY5qiyCYKPg
False,Graziella's,$$,4.0,347,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'bars', 'title': 'Bars'}]",St8a2de1vfyCxwIySBUWbA
False,Diamante's Brooklyn Cigar Lounge,$$,4.5,66,"[{'alias': 'tobaccoshops', 'title': 'Tobacco Shops'}, {'alias': 'lounges', 'title': 'Lounges'}]",ov9hJzw2NpHNkmRB7RuFUQ
False,Pink Tea Cup,$$,3.0,364,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'southern', 'title': 'Southern'}, {'alias': 'bars', 'title': 'Bars'}]",EAonyboedxDjYIi5_VL53A
False,Canal Bar,$,4.0,83,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",uom3CGeQbQumn9XlvrXyLQ
False,Die Stammkneipe/ Der Schwarze Kölner,$$,3.5,209,"[{'alias': 'german', 'title': 'German'}, {'alias': 'beergardens', 'title': 'Beer Gardens'}]",VRXwdcYLqYhuF-tzIdvINw
False,Pane E Vino,$$,3.5,266,"[{'alias': 'italian', 'title': 'Italian'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'musicvenues', 'title': 'Music Venues'}]",kpXDpjPKLKMjvCne8cEAjg
False,Miss Ada,$$$,4.5,75,"[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",cg7IxNN5wyrXVP5tkCaZRg
False,Baba Cool,$$,4.0,126,"[{'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'coffee', 'title': 'Coffee & Tea'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",wXiIxbnFRaFBS9RI4wJrdw
False,Insa,$$$,3.5,159,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'karaoke', 'title': 'Karaoke'}]",1vSx0gpTqro-N73NGKneEA
False,Lavender Lake,$$,3.5,235,"[{'alias': 'gastropubs', 'title': 'Gastropubs'}, {'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",28q-EaDlKgYNeaF7-LXXqg
False,Leyenda,$$,4.0,158,"[{'alias': 'latin', 'title': 'Latin American'}, {'alias': 'mexican', 'title': 'Mexican'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",uVfOB37NyYEGRs5FITM-nQ
False,Sharlene's,$,4.0,146,"[{'alias': 'divebars', 'title': 'Dive Bars'}, {'alias': 'irish_pubs', 'title': 'Irish Pub'}]",hs8d5rlyvsUJruQXXqySlQ
False,Soda Bar,$,3.5,308,"[{'alias': 'bars', 'title': 'Bars'}]",V1UmtUtm_JePAWxKUVltbw
False,Brooklyn Public House,$$,3.5,273,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",LDwxXfapMw6xNbTF0YDFaQ
False,Loki Bar,$$,4.0,153,"[{'alias': 'newamerican', 'title': 'American (New)'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'beerbar', 'title': 'Beer Bar'}]",2270Iy6WQskMawb4iETO8w
False,The Gate,$,3.5,202,"[{'alias': 'beerbar', 'title': 'Beer Bar'}]",6ByP77RSnZRZyLfAZOaWHQ
False,Hot Bird,$$,3.5,202,"[{'alias': 'bars', 'title': 'Bars'}]",b4bce22NvPurp2v1JZdkag
False,White Tiger,$$,3.5,151,"[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'bars', 'title': 'Bars'}]",iWiRGDphwDrXAQyEJL5KVA
False,Branded Saloon,$$,3.5,193,"[{'alias': 'bars', 'title': 'Bars'}, {'alias': 'newamerican', 'title': 'American (New)'}]",GxHJW71bjiX5E_mB-qNSmQ
False,The Brooklyn Inn,$,3.5,143,"[{'alias': 'bars', 'title': 'Bars'}]",ZeEmlTiSPQCKs9JlC19R6w
False,Boat Bar,$,4.0,145,"[{'alias': 'divebars', 'title': 'Dive Bars'}]",cGOuBiTCo5ZuyU9v4zZezw
False,Grand Army,$$,4.0,127,"[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]",n-59KQvfQhURg6WBqxXEQw
False,Café Paulette,$$,3.5,124,"[{'alias': 'french', 'title': 'French'}, {'alias': 'breakfast_brunch', 'title': 'Breakfast & Brunch'}, {'alias': 'wine_bars', 'title': 'Wine Bars'}]",zBButa4blgIhHru9B2qMrw
False,Tin Kettle,$$,4.0,81,"[{'alias': 'southern', 'title': 'Southern'}, {'alias': 'whiskeybars', 'title': 'Whiskey Bars'}]",ErLyWgKVVtG0dABW_BJS8g
False,Mo's Fort Greene,$$,3.0,224,"[{'alias': 'pubs', 'title': 'Pubs'}, {'alias': 'tradamerican', 'title': 'American (Traditional)'}]",2ppHl3T1KQV_KkyMhhJvBg
False,Livingston Manor,$$,4.0,92,"[{'alias': 'bars', 'title': 'Bars'}]",2DJjJu3sqaBCN7w4CwR5Dw
False,Gold Star Beer Counter,$$,4.5,51,"[{'alias': 'bars', 'title': 'Bars'}]",tXtEDmMmEd60A9DQOqvY4A
False,Camp,$$,3.5,187,"[{'alias': 'bars', 'title': 'Bars'}]",rJ10qSK0pN-a7hQ5NeBkwg
